./2007.q1-q4.by_area/2007.q1-q4 04000 Arizona -- Statewide.csv:"04000","5","10","51","0","2007","3","","Arizona -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",157023,2225731,2234815,2234980,22303456587,2313901711,35428511,769,"",1.02,1.02,0.99,1.00,1.00,1.02,1.00,0.99,"",8585,5.8,16165,0.7,14484,0.7,2792,0.1,1059995124,5.0,-117794895,-4.8,-917492,-2.5,33,4.5
./2007.q1-q4.by_area/2007.q1-q4 04000 Arizona -- Statewide.csv:"04000","5","10","51","0","2007","4","","Arizona -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",158769,2250334,2271568,2276712,24251304074,2149768013,34222953,823,"",1.02,1.00,1.01,1.01,1.00,1.03,1.00,0.99,"",6845,4.5,7602,0.3,5878,0.3,-11672,-0.5,517648522,2.2,-103965505,-4.6,-867689,-2.5,17,2.1
./2007.q1-q4.by_area/2007.q1-q4 05000 Arkansas -- Statewide.csv:"05000","5","10","51","0","2007","1","","Arkansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",77795,957773,960210,974736,7999348328,5533189681,125676188,638,"",0.98,0.99,0.99,0.99,0.97,1.00,0.99,0.99,"",1693,2.2,3239,0.3,2622,0.3,4497,0.5,300667164,3.9,195145662,3.7,-6394915,-4.8,22,3.6
./2007.q1-q4.by_area/2007.q1-q4 05000 Arkansas -- Statewide.csv:"05000","5","10","51","0","2007","2","","Arkansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",78282,974719,980477,984780,7870438586,2418405888,56451497,618,"",0.98,0.98,0.98,0.99,0.96,1.00,0.99,0.98,"",1396,1.8,313,0.0,1477,0.2,-897,-0.1,366443167,4.9,83058210,3.6,-2467099,-4.2,29,4.9
./2007.q1-q4.by_area/2007.q1-q4 05000 Arkansas -- Statewide.csv:"05000","5","10","51","0","2007","3","","Arkansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",79027,977960,983609,983164,7903674294,1288610434,30292870,619,"",0.98,1.01,0.99,0.98,0.99,1.01,1.00,0.99,"",1669,2.2,1451,0.1,4085,0.4,2417,0.2,358113740,4.7,-9052614,-0.7,-2500569,-7.6,26,4.4
./2007.q1-q4.by_area/2007.q1-q4 05000 Arkansas -- Statewide.csv:"05000","5","10","51","0","2007","4","","Arkansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",79510,978182,978685,979683,9161852350,1055069009,25388374,720,"",0.98,0.98,0.98,0.98,0.99,1.02,1.00,1.01,"",1817,2.3,2788,0.3,5182,0.5,3422,0.4,915061262,11.1,-7594132,-0.7,-2005228,-7.3,69,10.6
./2007.q1-q4.by_area/2007.q1-q4 06000 California -- Statewide.csv:"06000","5","10","51","0","2007","1","","California -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",1222196,12902497,12980875,13086241,164918340143,66211231730,2782281920,977,"",1.01,1.00,1.01,1.00,0.99,1.01,1.00,0.98,"",-7399,-0.6,127061,1.0,85131,0.7,130750,1.0,7469299276,4.7,2169708823,3.4,-63123497,-2.2,36,3.8
./2007.q1-q4.by_area/2007.q1-q4 06000 California -- Statewide.csv:"06000","5","10","51","0","2007","2","","California -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",1247239,13105480,13244992,13339543,157418026706,19201572428,782781118,915,"",1.01,1.00,1.00,1.00,0.99,1.02,1.00,0.99,"",38129,3.2,145576,1.1,99046,0.8,70760,0.5,8807860957,5.9,26640404,0.1,-40168173,-4.9,44,5.1
./2007.q1-q4.by_area/2007.q1-q4 06000 California -- Statewide.csv:"06000","5","10","51","0","2007","3","","California -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",1271726,13317120,13353745,13337829,158969006387,13162204255,551999720,917,"",1.01,1.00,1.00,1.01,1.00,1.02,1.00,0.99,"",37599,3.0,115254,0.9,81116,0.6,36971,0.3,7796481182,5.2,-480073234,-3.5,-60048001,-9.8,40,4.6
./2007.q1-q4.by_area/2007.q1-q4 06000 California -- Statewide.csv:"06000","5","10","51","0","2007","4","","California -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",1301422,13302701,13298809,13330899,178684320608,11028413142,456983606,1033,"",1.01,1.00,1.00,1.00,1.00,1.03,1.00,0.99,"",37864,3.0,71504,0.5,62239,0.5,65617,0.5,8378918718,4.9,-691565174,-5.9,-55500066,-10.8,44,4.4
./2007.q1-q4.by_area/2007.q1-q4 08000 Colorado -- Statewide.csv:"08000","5","10","51","0","2007","1","","Colorado -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",173532,1877441,1880836,1904173,22017294706,12229282515,227860052,897,"",1.01,1.00,1.00,1.00,1.01,0.99,1.00,1.00,"",4372,2.6,38396,2.1,37915,2.1,44303,2.4,1198888525,5.8,412253573,3.5,-38650267,-14.5,30,3.5
./2007.q1-q4.by_area/2007.q1-q4 08000 Colorado -- Statewide.csv:"08000","5","10","51","0","2007","2","","Colorado -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",176152,1911842,1923813,1962418,21046680971,4340221041,77701294,838,"",1.01,1.00,1.00,1.00,1.02,0.96,0.99,1.02,"",4923,2.9,44627,2.4,45128,2.4,42996,2.2,1439887224,7.3,124362678,2.9,-12860633,-14.2,39,4.9
./2007.q1-q4.by_area/2007.q1-q4 08000 Colorado -- Statewide.csv:"08000","5","10","51","0","2007","3","","Colorado -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",177657,1967257,1972559,1953389,21417329678,2853091962,52520159,839,"",1.01,0.99,1.00,1.00,1.00,0.93,0.99,1.00,"",3722,2.1,47559,2.5,47148,2.4,45686,2.4,1239805276,6.1,115714094,4.2,-7972445,-13.2,30,3.7
./2007.q1-q4.by_area/2007.q1-q4 08000 Colorado -- Statewide.csv:"08000","5","10","51","0","2007","4","","Colorado -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",174427,1944880,1950839,1965964,23808220023,2377960955,44138653,937,"",1.01,1.00,1.00,1.00,1.01,0.91,0.98,1.01,"",2023,1.2,48159,2.5,46645,2.4,39166,2.0,1858067101,8.5,102565526,4.5,-6717915,-13.2,53,6.0
./2007.q1-q4.by_area/2007.q1-q4 09000 Connecticut -- Statewide.csv:"09000","5","10","51","0","2007","1","","Connecticut -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",107933,1407133,1402665,1409862,24049427768,11248876967,284697016,1315,"",1.00,1.01,1.01,1.01,1.05,1.00,1.00,1.03,"",1249,1.2,14840,1.1,12758,0.9,12513,0.9,1650870143,7.4,263132122,2.4,-1119947,-0.4,78,6.3
./2007.q1-q4.by_area/2007.q1-q4 09000 Connecticut -- Statewide.csv:"09000","5","10","51","0","2007","2","","Connecticut -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",108528,1425863,1445207,1465394,19474628507,4463651329,117617137,1036,"",1.00,1.01,1.02,1.01,1.03,1.01,1.00,1.02,"",981,0.9,8246,0.6,16225,1.1,18248,1.3,1295977817,7.1,-18473835,-0.4,266842,0.2,59,6.0
./2007.q1-q4.by_area/2007.q1-q4 09000 Connecticut -- Statewide.csv:"09000","5","10","51","0","2007","3","","Connecticut -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",109127,1454729,1450699,1447152,19397166726,2557102407,67125518,1028,"",1.00,1.02,1.02,1.01,1.03,1.02,1.00,1.02,"",1154,1.1,16371,1.1,15646,1.1,14855,1.0,1313729173,7.3,31546621,1.2,1585400,2.4,59,6.1
./2007.q1-q4.by_area/2007.q1-q4 09000 Connecticut -- Statewide.csv:"09000","5","10","51","0","2007","4","","Connecticut -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",109112,1447216,1453601,1460767,22255339007,1989217919,51821728,1178,"",1.00,1.01,1.01,1.01,1.03,1.03,1.00,1.02,"",1206,1.1,14542,1.0,14306,1.0,9650,0.7,1133217484,5.4,-8949525,-0.4,157480,0.3,50,4.4
./2007.q1-q4.by_area/2007.q1-q4 10000 Delaware -- Statewide.csv:"10000","5","10","51","0","2007","1","","Delaware -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",30017,354776,352816,357044,4583445244,2034447262,44287997,994,"",1.02,1.02,1.02,1.02,1.02,1.01,1.00,1.00,"",483,1.6,-337,-0.1,-1400,-0.4,761,0.2,78274740,1.7,4126879,0.2,-5822787,-11.6,18,1.8
./2007.q1-q4.by_area/2007.q1-q4 10000 Delaware -- Statewide.csv:"10000","5","10","51","0","2007","2","","Delaware -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",30262,360707,366494,372758,4142384592,581557823,13136899,869,"",1.02,1.02,1.02,1.03,1.04,1.02,1.00,1.01,"",711,2.4,349,0.1,1767,0.5,-291,-0.1,75152908,1.8,-10803536,-1.8,-943027,-6.7,14,1.6
./2007.q1-q4.by_area/2007.q1-q4 10000 Delaware -- Statewide.csv:"10000","5","10","51","0","2007","3","","Delaware -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",30578,370224,371115,366737,4028013497,380848905,8475242,839,"",1.02,1.01,1.02,1.02,1.00,1.02,1.00,0.98,"",790,2.7,1483,0.4,1328,0.4,-477,-0.1,49108503,1.2,-9109922,-2.3,-1201975,-12.4,9,1.1
./2007.q1-q4.by_area/2007.q1-q4 10000 Delaware -- Statewide.csv:"10000","5","10","51","0","2007","4","","Delaware -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",30707,365034,368179,369797,4458109268,307010909,6645498,933,"",1.02,1.02,1.02,1.02,1.03,1.03,1.00,1.01,"",840,2.8,-1165,-0.3,1141,0.3,652,0.2,152293971,3.5,-10207745,-3.2,-808429,-10.8,32,3.6
./2007.q1-q4.by_area/2007.q1-q4 12000 Florida -- Statewide.csv:"12000","5","10","51","0","2007","1","","Florida -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",591271,6871580,6924858,6983322,67497811341,35137395024,537007998,750,"",1.02,1.03,1.03,1.03,1.00,1.01,1.00,0.97,"",21335,3.7,86195,1.3,74792,1.1,54166,0.8,2567739183,4.0,640440578,1.9,-157109600,-22.6,21,2.9
./2007.q1-q4.by_area/2007.q1-q4 12000 Florida -- Statewide.csv:"12000","5","10","51","0","2007","2","","Florida -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",591638,6934390,6930963,6900678,65034490785,10398823854,142760484,723,"",1.02,1.03,1.03,1.04,1.01,1.02,1.01,0.99,"",17701,3.1,29779,0.4,9799,0.1,-13103,-0.2,2009591219,3.2,-411517754,-3.8,-49308812,-25.7,22,3.1
./2007.q1-q4.by_area/2007.q1-q4 12000 Florida -- Statewide.csv:"12000","5","10","51","0","2007","3","","Florida -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",598966,6770182,6779291,6764377,64002665860,6554304995,92627462,727,"",1.02,1.03,1.01,1.02,1.01,1.02,1.01,0.99,"",20396,3.5,-48322,-0.7,-64579,-0.9,-90031,-1.3,1990262032,3.2,-479309022,-6.8,-32856187,-26.2,29,4.2
./2007.q1-q4.by_area/2007.q1-q4 12000 Florida -- Statewide.csv:"12000","5","10","51","0","2007","4","","Florida -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",601628,6763570,6850812,6899582,70927545303,5957636804,88350316,798,"",1.02,1.02,1.02,1.02,1.00,1.03,1.01,0.98,"",19125,3.3,-93135,-1.4,-96924,-1.4,-120038,-1.7,505862485,0.7,-609936836,-9.3,-32586862,-26.9,18,2.3
./2007.q1-q4.by_area/2007.q1-q4 13000 Georgia -- Statewide.csv:"13000","5","10","51","0","2007","1","","Georgia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",257632,3351154,3365625,3381050,37470216416,19457551442,301566663,856,"",1.00,0.99,0.99,0.99,1.01,1.01,1.00,1.01,"",8185,3.3,59241,1.8,58692,1.8,54073,1.6,2464876867,7.0,552644542,2.9,-56210513,-15.7,42,5.2
./2007.q1-q4.by_area/2007.q1-q4 13000 Georgia -- Statewide.csv:"13000","5","10","51","0","2007","2","","Georgia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",260545,3400691,3421966,3421876,35512792708,6317991336,95085653,800,"",1.00,0.99,1.00,0.99,1.02,1.02,1.00,1.02,"",8934,3.6,39886,1.2,41667,1.2,38259,1.1,2694177592,8.2,32811788,0.5,-17637395,-15.6,52,7.0
./2007.q1-q4.by_area/2007.q1-q4 13000 Georgia -- Statewide.csv:"13000","5","10","51","0","2007","3","","Georgia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",262393,3408607,3424715,3409336,34758353512,3988303108,61720949,783,"",1.00,0.98,0.98,0.99,1.00,1.02,1.00,1.01,"",8698,3.4,35240,1.0,38709,1.1,32895,1.0,1788714300,5.4,-17741008,-0.4,-11249243,-15.4,32,4.3
./2007.q1-q4.by_area/2007.q1-q4 13000 Georgia -- Statewide.csv:"13000","5","10","51","0","2007","4","","Georgia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",265153,3418917,3435872,3428659,37686562654,3579852991,57522946,846,"",1.00,0.99,0.99,0.99,1.00,1.03,1.00,1.01,"",7923,3.1,26139,0.8,24055,0.7,13479,0.4,1084931232,3.0,-59383740,-1.6,-9773603,-14.5,20,2.4
./2007.q1-q4.by_area/2007.q1-q4 15000 Hawaii -- Statewide.csv:"15000","5","10","51","0","2007","1","","Hawaii -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",35875,500130,502904,505854,4671954047,3984917276,32394806,715,"",0.99,0.97,0.96,0.96,0.91,1.01,1.01,0.95,"",1337,3.9,10337,2.1,9054,1.8,8873,1.8,268921428,6.1,245060573,6.6,-13853667,-30.0,29,4.2
./2007.q1-q4.by_area/2007.q1-q4 15000 Hawaii -- Statewide.csv:"15000","5","10","51","0","2007","2","","Hawaii -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",36228,502521,505706,511142,4566541086,3375209984,28203523,694,"",0.99,0.97,0.96,0.96,0.92,1.02,1.01,0.96,"",1464,4.2,8459,1.7,7545,1.5,7719,1.5,242351576,5.6,216789697,6.9,-11675167,-29.3,27,4.0
./2007.q1-q4.by_area/2007.q1-q4 15000 Hawaii -- Statewide.csv:"15000","5","10","51","0","2007","3","","Hawaii -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",36562,506847,508901,507764,4694372195,2653126753,21850211,711,"",0.99,0.96,0.96,0.96,0.91,1.03,1.01,0.94,"",1399,4.0,5653,1.1,4154,0.8,2681,0.5,248190357,5.6,146272284,5.8,-9666285,-30.7,32,4.7
./2007.q1-q4.by_area/2007.q1-q4 15000 Hawaii -- Statewide.csv:"15000","5","10","51","0","2007","4","","Hawaii -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",36950,506554,510692,514329,5045501626,2064247365,17482847,760,"",0.99,0.96,0.96,0.96,0.92,1.03,1.01,0.96,"",1330,3.7,6041,1.2,3940,0.8,2703,0.5,245785513,5.1,95954692,4.9,-7866566,-31.0,31,4.3
./2007.q1-q4.by_area/2007.q1-q4 16000 Idaho -- Statewide.csv:"16000","5","10","51","0","2007","1","","Idaho -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",53012,522062,525087,533466,4343149501,3769933662,40484499,634,"",0.98,0.99,0.99,0.99,0.98,1.01,1.00,0.99,"",2536,5.0,21339,4.3,20681,4.1,20928,4.1,352901656,8.8,249461673,7.1,-8824129,-17.9,27,4.4
./2007.q1-q4.by_area/2007.q1-q4 16000 Idaho -- Statewide.csv:"16000","5","10","51","0","2007","2","","Idaho -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",53771,542768,552281,563503,4451316238,3232994836,37222433,619,"",0.98,0.99,0.99,0.99,0.99,1.01,1.00,1.00,"",2090,4.0,19931,3.8,18971,3.6,18078,3.3,250356533,6.0,201517317,6.6,-8642426,-18.8,14,2.3
./2007.q1-q4.by_area/2007.q1-q4 16000 Idaho -- Statewide.csv:"16000","5","10","51","0","2007","3","","Idaho -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",53764,564589,567248,561330,4599748948,2583923653,31375741,627,"",0.98,0.98,0.98,0.99,0.98,1.02,1.00,1.00,"",1408,2.7,15541,2.8,13800,2.5,11443,2.1,266993126,6.2,128671183,5.2,-8091325,-20.5,22,3.6
./2007.q1-q4.by_area/2007.q1-q4 16000 Idaho -- Statewide.csv:"16000","5","10","51","0","2007","4","","Idaho -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",54308,555673,551983,547599,4928495822,1927776997,22774564,687,"",0.98,0.99,0.99,0.99,0.99,1.03,1.00,1.00,"",1246,2.3,11440,2.1,11534,2.1,8751,1.6,186003275,3.9,78725210,4.3,-6363194,-21.8,13,1.9
./2007.q1-q4.by_area/2007.q1-q4 17000 Illinois -- Statewide.csv:"17000","5","10","51","0","2007","1","","Illinois -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",347548,4931482,4910348,4966865,62247387737,32508811556,1243027709,970,"",1.01,1.02,1.02,1.02,1.03,1.00,1.00,1.01,"",10865,3.2,65984,1.4,42158,0.9,53852,1.1,3469242199,5.9,1392612995,4.5,-190344289,-13.3,44,4.8
./2007.q1-q4.by_area/2007.q1-q4 17000 Illinois -- Statewide.csv:"17000","5","10","51","0","2007","2","","Illinois -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",349089,5023220,5080844,5128167,57438472673,12180794757,453069491,870,"",1.01,1.02,1.02,1.02,1.03,1.01,1.00,1.01,"",9368,2.8,45275,0.9,57049,1.1,44030,0.9,2927010594,5.4,702331517,6.1,-41030393,-8.3,36,4.3
./2007.q1-q4.by_area/2007.q1-q4 17000 Illinois -- Statewide.csv:"17000","5","10","51","0","2007","3","","Illinois -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",352165,5114678,5118609,5098164,57473881355,7005385373,256129707,865,"",1.01,1.02,1.02,1.02,1.03,1.01,1.00,1.01,"",10096,3.0,44268,0.9,39572,0.8,31833,0.6,2763287467,5.1,351022191,5.3,-26602725,-9.4,35,4.2
./2007.q1-q4.by_area/2007.q1-q4 17000 Illinois -- Statewide.csv:"17000","5","10","51","0","2007","4","","Illinois -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",354297,5092101,5106584,5104157,65572796443,5522511351,202193346,989,"",1.01,1.02,1.02,1.02,1.04,1.02,1.00,1.01,"",8827,2.6,32963,0.7,36530,0.7,27507,0.5,3621862133,5.8,255273567,4.8,-21784472,-9.7,49,5.2
./2007.q1-q4.by_area/2007.q1-q4 18000 Indiana -- Statewide.csv:"18000","5","10","51","0","2007","1","","Indiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",152737,2437051,2427256,2465573,23571359928,12067926025,333928494,742,"",1.00,1.02,1.02,1.02,1.02,1.01,1.00,1.00,"",2025,1.3,8011,0.3,-5500,-0.2,4323,0.2,720199045,3.2,42922421,0.4,-21598940,-6.1,22,3.1
./2007.q1-q4.by_area/2007.q1-q4 18000 Indiana -- Statewide.csv:"18000","5","10","51","0","2007","2","","Indiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",153445,2492516,2525361,2544248,22909528246,3328866645,90823067,699,"",1.00,1.02,1.02,1.03,1.03,1.02,1.00,1.01,"",2717,1.8,7685,0.3,17357,0.7,12293,0.5,673115926,3.0,49022991,1.5,-4169399,-4.4,17,2.5
./2007.q1-q4.by_area/2007.q1-q4 18000 Indiana -- Statewide.csv:"18000","5","10","51","0","2007","3","","Indiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",153235,2527826,2535302,2524311,23017838518,2177022775,59619856,700,"",1.00,1.03,1.02,1.02,1.03,1.02,1.00,1.01,"",2986,2.0,15361,0.6,9758,0.4,10068,0.4,645537932,2.9,30917289,1.4,-3102021,-4.9,16,2.3
./2007.q1-q4.by_area/2007.q1-q4 18000 Indiana -- Statewide.csv:"18000","5","10","51","0","2007","4","","Indiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",153790,2519665,2522211,2515046,24625692898,1831729865,49988554,752,"",0.99,1.02,1.02,1.02,1.03,1.03,1.00,1.01,"",3017,2.0,9761,0.4,11742,0.5,2814,0.1,759733079,3.2,43090894,2.4,-2007022,-3.9,21,2.9
./2007.q1-q4.by_area/2007.q1-q4 19000 Iowa -- Statewide.csv:"19000","5","10","51","0","2007","1","","Iowa -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",86953,1215375,1210688,1221570,10726679457,8609188924,128128200,679,"",0.97,1.00,1.00,1.00,0.98,1.00,1.00,0.98,"",713,0.8,16364,1.4,10930,0.9,8460,0.7,449468326,4.4,310301432,3.7,312880,0.2,22,3.3
./2007.q1-q4.by_area/2007.q1-q4 19000 Iowa -- Statewide.csv:"19000","5","10","51","0","2007","2","","Iowa -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",87667,1243328,1259549,1276552,10653768436,6322921233,104375247,651,"",0.97,1.00,1.00,1.00,0.99,1.01,1.00,0.99,"",708,0.8,8260,0.7,11317,0.9,13371,1.1,481816088,4.7,234906544,3.9,1152685,1.1,24,3.8
./2007.q1-q4.by_area/2007.q1-q4 19000 Iowa -- Statewide.csv:"19000","5","10","51","0","2007","3","","Iowa -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",88105,1276019,1274002,1263439,10792040526,3946013787,67257392,653,"",0.97,1.00,1.00,1.00,0.99,1.01,1.00,0.99,"",541,0.6,14141,1.1,14636,1.2,11293,0.9,551490602,5.4,223901886,6.0,4343975,6.9,27,4.3
./2007.q1-q4.by_area/2007.q1-q4 19000 Iowa -- Statewide.csv:"19000","5","10","51","0","2007","4","","Iowa -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",87861,1261195,1266456,1260474,11980987107,2603497473,42629104,730,"",0.97,1.00,1.00,1.00,0.99,1.02,1.00,0.99,"",532,0.6,12176,1.0,14968,1.2,8711,0.7,647691909,5.7,173443625,7.1,4055656,10.5,33,4.7
./2007.q1-q4.by_area/2007.q1-q4 20000 Kansas -- Statewide.csv:"20000","5","10","51","0","2007","1","","Kansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",79102,1080036,1082135,1100791,10422659643,5821006735,124560970,737,"",0.97,0.97,0.97,0.97,0.99,0.83,0.99,1.01,"",284,0.4,28634,2.7,25577,2.4,33682,3.2,744304833,7.7,239158013,4.3,-63006172,-33.6,34,4.8
